UID,N,ADEP,ADES,START,STOP,ARR,RWY
407464-BAW431-2020-05-03-0,2750,EHAM,EGLL,2020-05-03T09:36:32Z,2020-05-03T10:31:16Z,FALSE,NA
4240e6-ABW774-2020-05-03-0,1776,EHAM,UUEE,2020-05-03T08:39:25Z,2020-05-03T11:19:36Z,FALSE,NA
4240e7-ABW408-2020-05-03-0,2703,KORD,EHAM,2020-05-03T09:33:47Z,2020-05-03T11:14:29Z,TRUE,09
4240e7-ABW754-2020-05-03-0,2227,EHAM,RCTP,2020-05-03T16:41:54Z,2020-05-03T19:12:14Z,FALSE,NA
4243e3-ABW408-2020-05-03-0,2420,EHAM,OMDB,2020-05-03T18:51:54Z,2020-05-03T21:59:59Z,FALSE,NA
4243e3-ABW734-2020-05-03-0,2372,NA,EHAM,2020-05-03T13:39:22Z,2020-05-03T16:19:29Z,TRUE,06
424970-ABW451-2020-05-03-0,2448,UUEE,EHAM,2020-05-03T03:44:37Z,2020-05-03T06:34:14Z,TRUE,06
424970-ABW641-2020-05-03-0,2448,EHAM,KATL,2020-05-03T10:37:41Z,2020-05-03T12:27:36Z,FALSE,NA
44a838-JAF792F-2020-05-03-0,1533,EHAM,EBBR,2020-05-03T12:39:33Z,2020-05-03T13:05:05Z,FALSE,NA
44a838-TFL8792-2020-05-03-0,1938,NA,EHAM,2020-05-03T00:00:01Z,2020-05-03T02:13:21Z,TRUE,06
44b5b4-OOMMT-2020-05-03-0,1997,EHAM,NA,2020-05-03T10:26:57Z,2020-05-03T11:41:23Z,FALSE,NA
44b5b4-OOMMT-2020-05-03-1,2385,NA,EHAM,2020-05-03T13:19:47Z,2020-05-03T14:49:42Z,TRUE,06
451d8c-LZB461-2020-05-03-0,2357,NA,EHAM,2020-05-03T04:18:13Z,2020-05-03T06:41:23Z,TRUE,06
451d8c-LZB462-2020-05-03-0,1759,EHAM,NA,2020-05-03T08:13:06Z,2020-05-03T10:05:48Z,FALSE,NA
4840cf-KLM896-2020-05-03-0,2623,NA,EHAM,2020-05-03T17:49:15Z,2020-05-03T21:37:21Z,TRUE,06
4840e0-KLM895-2020-05-03-0,2234,EHAM,NA,2020-05-03T15:12:49Z,2020-05-03T18:50:14Z,FALSE,NA
484174-KLM894D-2020-05-03-0,2240,NA,EHAM,2020-05-03T16:22:30Z,2020-05-03T20:04:37Z,TRUE,06
4841c3-MPH7552-2020-05-03-0,2267,KMIA,EHAM,2020-05-03T11:49:49Z,2020-05-03T13:25:51Z,TRUE,09
484368-KLM736-2020-05-03-0,2418,NA,EHAM,2020-05-03T05:57:17Z,2020-05-03T07:19:15Z,TRUE,09
48436c-KLM428-2020-05-03-0,2502,OMDB,EHAM,2020-05-03T03:14:52Z,2020-05-03T05:39:38Z,TRUE,06
48455d-KLM37P-2020-05-03-0,2288,EHAM,LFPG,2020-05-03T07:30:49Z,2020-05-03T08:20:19Z,FALSE,NA
48455d-KLM38P-2020-05-03-0,2648,LFPG,EHAM,2020-05-03T09:36:46Z,2020-05-03T10:26:05Z,TRUE,09
484560-KLM807-2020-05-03-0,2377,EHAM,RCTP,2020-05-03T14:01:20Z,2020-05-03T17:39:32Z,FALSE,NA
484646-NCG01-2020-05-03-0,7995,EHAM,EHTX,2020-05-03T07:44:23Z,2020-05-03T09:57:37Z,FALSE,NA
484646-NCG01-2020-05-03-1,8780,EHKD,EHAM,2020-05-03T11:37:01Z,2020-05-03T14:03:20Z,TRUE,24
484cb9-KLM87Q-2020-05-03-0,1922,EHAM,LPPT,2020-05-03T07:19:40Z,2020-05-03T10:09:29Z,FALSE,NA
484cb9-KLM90Z-2020-05-03-0,2719,LPPT,EHAM,2020-05-03T11:07:35Z,2020-05-03T13:34:30Z,TRUE,09
484cba-KLM835-2020-05-03-0,2150,EHAM,WSSS,2020-05-03T19:56:17Z,2020-05-03T22:17:20Z,FALSE,NA
484cbb-KLM601-2020-05-03-0,2413,EHAM,KLAX,2020-05-03T13:33:49Z,2020-05-03T14:59:25Z,FALSE,NA
484cbb-KLM602-2020-05-03-0,2204,KLAX,EHAM,2020-05-03T04:10:59Z,2020-05-03T05:44:58Z,TRUE,06
484f17-KLM19K-2020-05-03-0,1971,EHAM,ESSA,2020-05-03T07:27:39Z,2020-05-03T09:01:50Z,FALSE,NA
484f17-KLM20M-2020-05-03-0,2306,ESSA,EHAM,2020-05-03T10:12:21Z,2020-05-03T11:51:57Z,TRUE,18R
48506d-JAF8542-2020-05-03-0,2138,NA,EHAM,2020-05-03T04:21:44Z,2020-05-03T05:37:36Z,TRUE,18R
4850f6-KLM174-2020-05-03-0,2741,FAOR,EHAM,2020-05-03T18:19:59Z,2020-05-03T20:52:13Z,TRUE,06
4851ae-KLM166-2020-05-03-0,2030,EHAM,KATL,2020-05-03T15:01:45Z,2020-05-03T16:53:51Z,FALSE,NA
4851ae-KLM872-2020-05-03-0,2247,VIDP,EHAM,2020-05-03T01:58:37Z,2020-05-03T05:47:29Z,TRUE,06
4851af-KLM868-2020-05-03-0,2648,RJBB,EHAM,2020-05-03T00:18:11Z,2020-05-03T03:00:55Z,TRUE,09
4851af-KLM875-2020-05-03-0,1618,EHAM,VTBS,2020-05-03T23:15:55Z,2020-05-03T23:59:59Z,FALSE,NA
4851b0-KLM685-2020-05-03-0,2038,EHAM,NA,2020-05-03T12:42:21Z,2020-05-03T14:37:09Z,FALSE,NA
4851b0-KLM876-2020-05-03-0,2681,VTBS,EHAM,2020-05-03T00:00:01Z,2020-05-03T01:46:49Z,TRUE,09
4851f5-KLM897-2020-05-03-0,2165,EHAM,RKSI,2020-05-03T19:32:29Z,2020-05-03T21:59:59Z,FALSE,NA
4851f6-KLM898-2020-05-03-0,2722,RKSI,EHAM,2020-05-03T00:00:01Z,2020-05-03T01:24:20Z,TRUE,09
4851f7-KLM744-2020-05-03-1,1849,SPJC,EHAM,2020-05-03T03:46:56Z,2020-05-03T04:57:55Z,TRUE,06
4852f5-KLM26Q-2020-05-03-0,1601,EBMB,EHAM,2020-05-03T09:31:41Z,2020-05-03T09:58:21Z,TRUE,18R
4852f5-KLM61A-2020-05-03-0,1271,EHAM,EBBR,2020-05-03T07:53:44Z,2020-05-03T08:14:54Z,FALSE,NA
485342-KLM871-2020-05-03-0,1717,EHAM,VIDP,2020-05-03T12:38:42Z,2020-05-03T16:13:16Z,FALSE,NA
485343-KLM740-2020-05-03-0,2420,SKBO,EHAM,2020-05-03T12:11:20Z,2020-05-03T13:34:18Z,TRUE,09
4853f4-KLM47V-2020-05-03-0,1726,EHAM,EDDM,2020-05-03T08:05:59Z,2020-05-03T09:05:14Z,FALSE,NA
4853f4-KLM48V-2020-05-03-0,2651,EDDM,EHAM,2020-05-03T09:52:19Z,2020-05-03T11:06:44Z,TRUE,18R
48548d-KLM32S-2020-05-03-0,2351,EKBI,EHAM,2020-05-03T09:46:17Z,2020-05-03T10:36:38Z,TRUE,18R
48548d-KLM45F-2020-05-03-0,2079,EHAM,EKBI,2020-05-03T08:18:47Z,2020-05-03T09:08:59Z,FALSE,NA
48548e-KLM1846-2020-05-03-0,2326,LOWW,EHAM,2020-05-03T09:43:30Z,2020-05-03T11:14:54Z,TRUE,18R
48548e-KLM37L-2020-05-03-0,1701,EHAM,LOWW,2020-05-03T07:15:20Z,2020-05-03T08:34:59Z,FALSE,NA
4855d2-KLM40Z-2020-05-03-0,2223,EGPD,EHAM,2020-05-03T09:41:07Z,2020-05-03T10:46:42Z,TRUE,18R
4855d2-KLM43M-2020-05-03-0,2123,EHAM,EGPD,2020-05-03T07:52:16Z,2020-05-03T09:02:24Z,FALSE,NA
485778-KLM33Z-2020-05-03-0,2130,EHAM,EIDW,2020-05-03T07:47:11Z,2020-05-03T09:02:06Z,FALSE,NA
485778-KLM946-2020-05-03-0,2086,EIDW,EHAM,2020-05-03T09:57:46Z,2020-05-03T11:03:15Z,TRUE,18R
485785-KLM194-2020-05-03-0,2206,KIAH,EHAM,2020-05-03T03:01:50Z,2020-05-03T04:39:57Z,TRUE,NA
485870-KLM1856-2020-05-03-0,1793,EDDL,EHAM,2020-05-03T10:27:54Z,2020-05-03T10:57:46Z,TRUE,18R
485870-KLM25X-2020-05-03-0,1582,EHAM,EDDL,2020-05-03T08:57:37Z,2020-05-03T09:23:58Z,FALSE,NA
485874-KLM1870-2020-05-03-0,2492,EDDS,EHAM,2020-05-03T09:17:33Z,2020-05-03T10:16:10Z,TRUE,18R
485874-KLM91J-2020-05-03-0,1765,EHAM,EDDS,2020-05-03T07:35:38Z,2020-05-03T08:26:15Z,FALSE,NA
485875-KLM18G-2020-05-03-0,2213,ENGM,EHAM,2020-05-03T09:56:28Z,2020-05-03T11:20:11Z,TRUE,18R
485875-KLM29U-2020-05-03-0,1942,EHAM,ENGM,2020-05-03T07:32:29Z,2020-05-03T08:53:53Z,FALSE,NA
485876-KLM1425-2020-05-03-0,2296,EHAM,EGBB,2020-05-03T09:03:57Z,2020-05-03T09:53:06Z,FALSE,NA
485876-KLM86E-2020-05-03-0,2119,EGBB,EHAM,2020-05-03T10:27:05Z,2020-05-03T11:10:31Z,TRUE,18R
485b42-KLM646-2020-05-03-0,2031,KJFK,EHAM,2020-05-03T03:41:57Z,2020-05-03T05:15:31Z,TRUE,06
485b43-KLM86-2020-05-03-0,2159,CYYZ,EHAM,2020-05-03T03:46:41Z,2020-05-03T05:21:38Z,TRUE,06
485b45-KLM95R-2020-05-03-0,1979,EHAM,KJFK,2020-05-03T13:13:50Z,2020-05-03T15:05:12Z,FALSE,NA
48ca40-SAH59P-2020-05-03-0,2208,EYVI,EHAM,2020-05-03T07:26:13Z,2020-05-03T09:28:56Z,TRUE,27
48ca40-SAH59P-2020-05-03-1,1767,EHAM,LIBD,2020-05-03T10:52:00Z,2020-05-03T12:46:03Z,FALSE,NA
493288-NJE160F-2020-05-03-0,2355,LFMV,EHAM,2020-05-03T09:14:35Z,2020-05-03T10:47:42Z,TRUE,27
49d03d-SUA634-2020-05-03-0,2162,EGKB,EHAM,2020-05-03T18:14:17Z,2020-05-03T18:50:18Z,TRUE,06
4b17e4-SWR70T-2020-05-03-0,1955,EHAM,LSZH,2020-05-03T18:05:34Z,2020-05-03T19:06:17Z,FALSE,NA
4b17e4-SWR734-2020-05-03-0,2770,LSZH,EHAM,2020-05-03T15:43:14Z,2020-05-03T16:56:24Z,TRUE,NA
4ca27a-RYR19CT-2020-05-03-0,2285,EIDW,EHAM,2020-05-03T14:29:15Z,2020-05-03T15:37:26Z,TRUE,18R
4ca27a-RYR66RW-2020-05-03-0,2102,EHAM,EIDW,2020-05-03T16:43:32Z,2020-05-03T18:03:58Z,FALSE,NA
4ca836-EIN603-2020-05-03-0,2280,EHAM,EIDW,2020-05-03T07:24:11Z,2020-05-03T08:42:38Z,FALSE,NA
4ca836-EIN60A-2020-05-03-0,2455,EIDW,EHAM,2020-05-03T05:22:34Z,2020-05-03T06:33:23Z,TRUE,09
4caca7-BCS21G-2020-05-03-0,2747,EDDP,EHAM,2020-05-03T20:19:54Z,2020-05-03T21:21:32Z,TRUE,06
4d2061-LWG102-2020-05-03-0,2361,EGCC,EHAM,2020-05-03T13:39:13Z,2020-05-03T14:35:14Z,TRUE,09
510083-BRU867-2020-05-03-0,2778,UMMS,EHAM,2020-05-03T06:45:54Z,2020-05-03T09:09:27Z,TRUE,NA
510083-BRU868-2020-05-03-0,1801,EHAM,UMMS,2020-05-03T10:33:46Z,2020-05-03T12:34:40Z,FALSE,NA
600852-AHY7065-2020-05-03-0,3587,NA,EHAM,2020-05-03T00:10:22Z,2020-05-03T04:03:59Z,TRUE,09
600852-AHY7066-2020-05-03-0,1746,EHAM,NA,2020-05-03T06:05:24Z,2020-05-03T08:26:22Z,FALSE,NA
710415-SVA215-2020-05-03-0,2672,OERK,EHAM,2020-05-03T09:35:52Z,2020-05-03T12:03:29Z,TRUE,09
710415-SVA216-2020-05-03-0,1804,EHAM,OERK,2020-05-03T13:41:40Z,2020-05-03T16:22:55Z,FALSE,NA
71be09-KAL510-2020-05-03-0,2309,EHAM,ESSA,2020-05-03T18:24:31Z,2020-05-03T20:01:29Z,FALSE,NA
71be09-KAL9509-2020-05-03-0,3006,UUEE,EHAM,2020-05-03T12:38:43Z,2020-05-03T15:41:55Z,TRUE,09
76ccd0-SIA7371-2020-05-03-0,3000,EHAM,OMSJ,2020-05-03T20:28:48Z,2020-05-03T23:27:28Z,FALSE,NA
76ccd0-SIA7372-2020-05-03-0,2787,VOMM,EHAM,2020-05-03T09:55:31Z,2020-05-03T13:50:12Z,TRUE,09
76ccd1-SIA7393-2020-05-03-0,2490,EHAM,OMSJ,2020-05-03T00:49:26Z,2020-05-03T03:51:12Z,FALSE,NA
7804c6-CSN455-2020-05-03-0,3055,NA,EHAM,2020-05-03T00:00:05Z,2020-05-03T03:06:53Z,TRUE,09
78071c-CKK205-2020-05-03-0,2353,VHHH,EHAM,2020-05-03T13:43:38Z,2020-05-03T16:23:40Z,TRUE,06
78071c-CKK206-2020-05-03-0,2402,EHAM,KLAX,2020-05-03T17:57:54Z,2020-05-03T20:28:58Z,FALSE,NA
780bb9-CAO1037-2020-05-03-0,2871,NA,EHAM,2020-05-03T05:19:42Z,2020-05-03T09:20:55Z,TRUE,09
780bb9-CAO1038-2020-05-03-0,1947,EHAM,NA,2020-05-03T11:34:05Z,2020-05-03T13:59:59Z,FALSE,NA
780da9-CSN451-2020-05-03-0,2894,NA,EHAM,2020-05-03T01:46:40Z,2020-05-03T04:32:57Z,TRUE,09
780da9-CSN452-2020-05-03-0,1785,EHAM,NA,2020-05-03T07:03:42Z,2020-05-03T10:33:59Z,FALSE,NA
780daa-CSN483-2020-05-03-0,3419,EHAM,EGSS,2020-05-03T06:20:00Z,2020-05-03T09:15:12Z,FALSE,NA
7810a3-CXA8897-2020-05-03-0,2761,NA,EHAM,2020-05-03T10:05:52Z,2020-05-03T12:50:29Z,TRUE,09
7810fb-GCR7719-2020-05-03-0,3174,NA,EHAM,2020-05-03T01:52:28Z,2020-05-03T05:53:27Z,TRUE,09
781147-CSN345-2020-05-03-0,2855,NA,EHAM,2020-05-03T06:32:32Z,2020-05-03T09:22:52Z,TRUE,09
7812a3-CHH739-2020-05-03-0,2646,NA,EHAM,2020-05-03T15:03:58Z,2020-05-03T19:11:24Z,TRUE,06
7812a3-CHH740-2020-05-03-0,2483,EHAM,ZUCK,2020-05-03T21:41:45Z,2020-05-03T23:59:59Z,FALSE,NA
781581-CES771-2020-05-03-0,3008,NA,EHAM,2020-05-03T00:29:42Z,2020-05-03T04:18:42Z,TRUE,09
789214-CPA271-2020-05-03-0,2930,VHHH,EHAM,2020-05-03T00:36:28Z,2020-05-03T04:25:23Z,TRUE,09
789217-CPA270-2020-05-03-0,2416,EHAM,VHHH,2020-05-03T10:13:27Z,2020-05-03T13:59:59Z,FALSE,NA
8963a1-UAE9749-2020-05-03-0,3408,NA,EHAM,2020-05-03T02:01:55Z,2020-05-03T04:23:52Z,TRUE,09
8963a1-UAE9750-2020-05-03-0,1574,EHAM,OMDB,2020-05-03T09:24:04Z,2020-05-03T12:32:28Z,FALSE,NA
8963d2-UAE9914-2020-05-03-0,2625,NA,EHAM,2020-05-03T14:18:56Z,2020-05-03T15:44:19Z,TRUE,09
896442-ETD905-2020-05-03-0,2390,NA,EHAM,2020-05-03T14:06:53Z,2020-05-03T17:35:58Z,TRUE,06
896442-ETD906-2020-05-03-0,2477,EHAM,NA,2020-05-03T20:28:27Z,2020-05-03T23:38:02Z,FALSE,NA
8990d9-EVA075-2020-05-03-0,2613,VTBS,EHAM,2020-05-03T12:44:17Z,2020-05-03T16:06:55Z,TRUE,NA
8990d9-EVA078-2020-05-03-0,2363,EHAM,RCTP,2020-05-03T19:16:37Z,2020-05-03T22:24:48Z,FALSE,NA
a12c23-DAL134-2020-05-03-0,1960,KDTW,EHAM,2020-05-03T03:54:57Z,2020-05-03T05:28:11Z,TRUE,06
a12c23-DAL135-2020-05-03-0,2182,EHAM,KDTW,2020-05-03T12:41:46Z,2020-05-03T14:32:04Z,FALSE,NA
a39af6-TPA4046-2020-05-03-0,3065,EHAM,KMIA,2020-05-03T22:32:46Z,2020-05-03T23:59:59Z,FALSE,NA
a39af6-TPA4047-2020-05-03-0,2379,KMIA,EHAM,2020-05-03T18:06:39Z,2020-05-03T19:48:58Z,TRUE,NA
a5dc31-GTI5421-2020-05-03-0,1829,KMIA,EHAM,2020-05-03T05:01:21Z,2020-05-03T06:30:19Z,TRUE,06
a5dc31-GTI5421-2020-05-03-1,1786,EHAM,VHHH,2020-05-03T11:54:36Z,2020-05-03T14:08:11Z,FALSE,NA
a6c044-LCO1501-2020-05-03-0,2594,KMIA,EHAM,2020-05-03T11:37:08Z,2020-05-03T13:06:25Z,TRUE,09
a6c044-LCO1501-2020-05-03-1,2623,EHAM,EDDF,2020-05-03T14:40:34Z,2020-05-03T15:32:25Z,FALSE,NA
a9675d-CKS205-2020-05-03-0,2774,KEWR,EHAM,2020-05-03T14:02:56Z,2020-05-03T15:46:29Z,TRUE,NA
a9675d-CKS206-2020-05-03-0,3221,EHAM,KEWR,2020-05-03T18:26:25Z,2020-05-03T20:40:29Z,FALSE,NA
a9aebe-AAL9441-2020-05-03-0,2528,KDFW,EHAM,2020-05-03T04:11:32Z,2020-05-03T05:45:52Z,TRUE,09
ab0e54-DAL72-2020-05-03-0,1856,KATL,EHAM,2020-05-03T04:23:56Z,2020-05-03T05:54:27Z,TRUE,06
ab0e54-DAL73-2020-05-03-0,2304,EHAM,KATL,2020-05-03T12:49:30Z,2020-05-03T14:40:13Z,FALSE,NA
